0,0,0,0,0,0,1,0,1,0,2015.411044
0,0,0,0,0,0,1,0,1,0,2735.79524
0,0,0,0,0,0,0,0,1,0,2752.274714
0,0,0,0,0,0,1,0,0,0,3652.568505
0,0,0,0,0,0,1,0,1,0,4561.872434
0,0,0,0,0,0,1,0,1,0,4348.26698
0,0,0,0,0,0,0,0,1,0,3743.578811
1,0,0,1,0,0,0,0,0,0,2323.704651
0,0,0,0,0,0,0,0,0,0,2127.438596
0,0,1,0,1,0,0,0,1,0,1817.428092
1,0,0,0,0,0,1,0,1,0,3595.145325
0,0,0,0,0,0,1,0,1,0,5218.0533
0,0,0,0,0,0,0,1,1,0,1735.898386
0,0,0,0,0,0,1,1,1,0,2272.431102
0,0,0,0,0,0,1,1,1,0,2731.055597
0,0,0,0,0,0,0,1,0,1,3464.072377
1,0,1,1,0,1,1,1,1,0,1553.255962
0,0,0,0,0,0,1,0,1,0,2554.199167
1,0,0,0,0,0,0,0,1,0,2567.111331
0,0,0,0,0,0,1,0,1,0,2119.6096
0,0,0,0,0,0,0,0,1,0,5468.039482
0,0,1,0,0,1,0,0,0,0,2324.454843
0,0,0,0,1,0,0,0,1,0,3774.987351
1,0,0,1,0,0,0,0,1,1,2416.423241
0,0,0,0,0,0,1,0,0,1,1910.65974
1,0,1,0,0,0,0,1,0,0,3249.895526
1,0,0,0,1,0,1,1,1,0,2137.675218
1,0,0,1,0,0,1,0,0,1,2353.228879
0,0,0,0,0,1,0,0,1,0,2915.655953
0,0,0,0,1,0,0,0,1,0,3249.093461
0,0,0,0,0,0,1,1,1,0,2417.470244
1,1,0,0,0,0,1,1,0,0,1946.090535
0,0,0,1,0,0,0,0,1,0,4109.497088
0,0,0,0,0,0,1,1,1,0,2713.144927
0,0,0,0,0,0,0,1,0,1,1230.668206
1,0,0,1,1,0,0,1,1,0,2257.482308
0,0,0,0,0,0,0,0,1,0,2780.804989
0,0,0,0,0,0,1,1,999,0,1753.2155
0,0,0,0,0,0,1,0,1,0,2459.382263
0,0,0,0,1,0,1,0,0,0,2036.357557
0,0,0,0,0,0,0,0,1,1,3834.676552
1,0,0,1,1,1,1,0,0,0,2036.357557
0,0,0,0,0,0,0,0,1,0,2986.612366
0,0,0,0,1,0,0,0,0,1,1953.719765
0,0,0,0,0,0,0,0,1,0,2619.89164
0,0,0,0,0,0,0,1,999,1,1832.66804
0,0,0,0,0,0,1,0,1,0,5875.965897
0,0,0,0,0,0,1,1,1,0,2901.219578
0,0,0,0,0,0,1,0,1,0,2026.630115
1,1,0,0,0,1,1,0,1,0,2730.722678
0,0,1,0,0,0,1,1,1,0,2381.776813
0,0,0,0,0,1,0,0,1,1,2127.59612
0,0,0,0,0,0,1,0,0,0,2416.738038
0,0,0,0,0,0,1,0,1,0,2293.856257
1,1,1,1,0,0,0,0,0,0,3400.984758
0,0,0,0,0,0,1,0,1,0,2569.40302
1,0,0,1,1,0,1,1,1,0,1530.976715
0,0,0,0,0,0,0,0,1,0,2047.634
0,0,0,0,0,0,0,0,0,1,1856.086414
0,0,0,0,0,0,0,1,1,0,2907.031681
0,0,0,0,1,0,1,0,1,0,2510.61202
0,0,0,0,0,0,1,1,0,1,1281.670658
0,0,0,0,1,0,0,0,0,1,1967.334699
0,0,0,0,0,0,1,1,1,0,2984.715321
0,0,0,0,0,0,0,0,0,0,1925.019851
0,0,0,0,0,0,1,0,1,0,2608.030084
0,0,0,0,1,0,0,0,1,0,2561.089146
0,0,0,0,0,0,0,1,1,1,3868.245953
0,0,0,0,0,0,0,0,1,0,3427.194125
0,0,0,0,0,0,1,0,1,0,3520.377513
1,0,0,1,1,0,1,0,0,0,2015.628256
0,0,1,0,0,1,0,0,1,0,1831.809668
0,0,0,0,0,0,1,0,1,0,2723.482694
0,0,999,0,0,0,0,0,1,0,2986.612366
0,0,0,0,0,0,1,0,0,1,1993.040809
0,0,1,0,0,0,0,1,1,0,1037.230204
0,0,0,0,0,0,1,0,1,0,1908.153464
0,0,0,0,0,0,1,0,1,0,2608.030084
0,0,0,0,0,0,1,1,1,0,1342.911164
0,0,0,0,0,0,0,0,0,0,2234.553073
0,0,0,0,0,0,0,0,1,0,1919.50131
0,0,0,0,0,0,1,0,1,0,7544.904043
0,0,0,0,0,0,1,1,1,0,1261.327004
0,0,0,0,0,0,0,0,1,1,5199.055084
0,0,0,0,0,1,0,1,0,0,2537.203463
0,0,0,0,0,0,1,0,1,0,2619.324734
0,0,0,0,1,0,0,0,0,1,2520.856032
0,0,0,0,0,0,1,0,1,0,3024.74258
0,0,0,0,1,0,0,0,1,0,2700.925812
0,0,0,0,0,0,1,0,1,0,1908.153464
1,0,0,1,1,0,1,0,0,0,1919.789331
1,0,0,0,1,0,0,0,1,0,2545.791426
0,0,0,0,1,0,0,1,1,0,3565.021885
0,0,0,0,0,0,1,0,1,0,2563.233351
1,1,0,0,0,0,1,0,1,0,7065.395672
0,0,0,0,1,0,1,0,1,0,2747.384702
0,0,0,0,0,0,0,1,0,0,3155.856834
0,0,0,0,0,0,0,1,1,1,1839.58231
999,0,0,999,0,0,1,0,999,0,4219.144625
0,0,0,0,0,0,0,0,1,1,2236.142952
0,0,0,0,0,0,0,0,0,1,1833.944918
0,0,0,0,0,0,1,0,999,1,4933.604212
0,0,1,0,0,1,1,1,1,0,2995.854688
0,0,1,0,1,1,0,0,0,0,2251.236968
0,0,0,0,0,0,1,0,0,1,3252.340777
0,0,0,0,0,0,1,0,0,0,3117.451458
0,0,0,0,0,0,0,0,0,0,1727.60089
0,0,0,0,0,0,1,1,0,1,1539.324334
0,0,0,0,0,0,0,0,0,1,1853.166222
0,0,0,0,0,0,1,0,1,1,1860.76454
0,0,0,0,0,0,0,0,1,1,2667.832827
0,0,0,0,0,0,0,1,1,0,2269.023236
0,0,1,0,0,1,1,0,1,0,2056.223788
0,0,0,0,0,0,0,0,1,0,2309.546921
0,0,0,0,0,0,1,0,1,0,1616.230214
0,0,0,1,1,0,0,1,1,0,4388.01315
1,0,0,0,1,1,1,1,1,0,1597.810091
1,0,0,1,1,0,1,1,1,0,2335.308765
1,0,0,0,1,0,1,0,0,0,4951.204171
0,0,0,0,1,0,0,0,1,0,4018.406889
0,0,0,0,0,0,1,0,1,0,2668.190329
1,0,0,0,0,0,0,1,1,0,1338.535491
0,0,0,0,0,0,1,0,1,0,3995.58794
0,0,0,0,0,0,1,0,999,1,2604.5395
0,0,0,0,1,1,1,1,1,0,1594.298609
1,0,0,0,1,0,1,0,1,0,3392.075797
0,0,0,0,0,0,0,0,1,0,2528.59081
0,0,0,0,0,0,0,0,1,0,2792.557028
1,0,0,0,0,0,1,0,0,0,2893.705184
0,0,0,0,0,1,1,0,1,0,2383.765439
0,0,1,0,0,0,1,1,1,0,1396.091386
0,0,0,0,0,0,0,0,0,1,1999.962472
0,0,0,0,0,0,0,0,1,0,2388.63426
0,0,0,0,0,0,1,0,0,1,2647.972259
0,0,0,0,0,0,1,1,0,0,1934.648143
0,0,0,0,0,0,0,0,1,0,2980.642401
1,0,0,0,0,0,1,1,1,0,1993.130318
0,0,0,0,0,0,1,0,1,1,1858.174702
0,0,0,0,0,0,0,0,1,0,3154.474944
0,0,0,0,0,1,1,0,0,0,2129.211508
0,0,0,0,0,0,1,0,1,1,2099.886249
1,0,0,1,0,0,0,1,1,1,1328.638306
1,1,0,1,0,0,0,0,1,0,2616.948665
0,0,0,0,0,0,0,0,1,1,2373.099634
0,0,0,0,0,0,1,1,0,0,2510.71684
0,0,0,0,0,0,1,1,0,0,2117.356728
0,0,0,0,1,0,1,0,0,1,1271.952296
0,0,0,0,0,0,0,1,1,0,2951.80316
0,0,0,0,0,0,1,0,1,1,3342.577949
0,0,0,0,0,0,1,0,1,1,1830.902417
0,0,0,0,0,0,1,1,0,1,1077.881109
0,0,0,0,0,0,0,0,1,0,3244.334841
0,0,0,0,0,1,1,1,1,0,887.2952431
0,0,0,0,0,0,1,0,1,0,3109.492725
0,0,0,0,0,0,0,1,0,1,1040.991028
0,0,0,0,0,0,1,0,0,1,1729.635622
0,0,0,0,1,0,0,1,1,1,1322.247605
0,0,0,0,0,0,1,0,0,1,1942.455527
0,0,0,0,0,0,1,0,1,0,2032.426327
0,0,0,0,0,0,0,0,0,1,2285.363754
0,0,0,0,0,0,0,0,1,0,2513.470499
0,0,0,0,0,0,0,1,1,0,1470.444637
0,0,0,0,0,0,0,0,1,1,2528.529412
0,0,0,0,0,0,1,1,0,0,1544.949306
0,0,0,0,0,0,0,0,1,1,1869.920567
0,0,0,0,0,0,1,0,1,0,3919.871042
0,0,0,0,1,0,0,0,1,0,4984.790975
1,0,0,0,0,1,0,0,1,0,2840.146797
1,0,0,0,0,0,0,0,1,0,2342.091457
0,0,0,0,0,0,1,1,1,0,2724.380297
0,0,1,0,0,1,0,1,1,0,3005.92218
0,0,0,0,0,0,1,0,1,0,3378.814611
0,0,1,0,0,1,1,0,1,0,2566.049411
0,0,0,0,0,0,0,0,1,0,2215.750595
0,0,0,0,0,0,1,0,1,1,1922.395598
0,0,0,0,0,0,1,0,1,0,2256.751676
0,0,0,0,0,0,1,0,1,0,2480.781924
0,0,0,0,0,0,0,0,0,0,2360.943139
0,0,1,0,0,0,0,0,1,0,3083.882603
0,0,0,0,0,0,0,0,999,0,4334.43299
0,0,0,0,0,0,0,1,0,1,1839.58231
0,0,0,0,0,0,1,0,1,0,4023.902335
0,0,0,0,0,0,1,0,1,1,2937.449658
0,0,0,1,0,0,1,1,1,0,3022.245587
1,0,0,0,0,0,1,0,1,0,2197.803046
999,0,0,999,0,0,1,0,999,1,1886.230422
0,0,999,0,0,0,1,1,1,0,3091.917819
0,1,0,0,0,0,0,0,0,0,2589.237748
1,0,0,1,0,0,0,0,0,0,2060.803722
0,0,0,0,0,0,0,0,1,0,3157.494741
0,0,0,0,0,0,0,1,1,0,2630.363225
0,0,0,0,0,0,1,0,999,0,3045.023166
0,0,0,0,0,0,1,0,1,0,2149.90987
1,0,0,0,0,0,0,0,1,0,3426.504552
0,0,0,1,1,0,0,0,0,0,2432.037725
1,0,0,0,1,0,1,0,0,0,3557.295639
1,0,0,1,1,1,0,1,0,0,2115.11199
0,0,0,0,1,0,1,1,1,0,1880.504255
0,0,0,0,0,0,1,0,1,0,1997.239292
1,0,0,1,0,1,0,1,1,0,1494.381808
0,0,0,0,0,0,1,1,1,0,1330.283271
0,0,0,1,0,0,0,1,0,0,2076.007917
0,0,1,1,0,1,0,0,0,0,3475.914885
0,0,0,0,0,0,1,0,1,0,2725.467915
0,0,0,0,0,0,1,0,1,1,1960.049117
0,0,0,1,1,0,0,0,0,0,2524.020316
0,0,0,0,0,0,0,1,1,0,2847.757215
0,0,0,0,0,0,1,0,1,0,2913.776263
0,0,0,0,0,0,1,1,0,0,1594.298609
0,0,0,0,0,0,1,0,1,0,2725.530216
0,0,1,0,0,0,1,1,0,1,2700.726124
0,0,0,0,0,0,0,0,1,1,2409.272188
1,0,0,1,1,0,1,0,1,0,3432.301471
0,0,0,0,0,0,1,0,0,0,1627.22132
1,0,0,1,1,0,1,0,0,0,3623.813208
0,0,0,0,0,0,1,0,1,0,3239.539682
0,0,0,0,0,0,1,1,1,0,2405.474351
0,0,0,0,0,0,1,0,1,1,1554.922502
0,0,0,0,0,0,1,0,0,0,2715.427595
0,0,0,0,1,0,1,0,0,1,1774.623259
1,0,0,0,0,0,1,1,1,1,1753.989587
0,0,0,0,0,0,0,0,1,1,2486.885748
0,0,0,0,0,1,1,1,1,0,3175.010835
0,0,0,0,0,0,0,0,1,0,5642.77882
1,1,0,0,0,0,1,0,0,0,5732.502001
0,0,0,0,0,0,0,1,0,1,1893.668026
1,0,0,1,1,0,1,0,1,0,2830.679769
0,0,1,0,0,1,1,0,1,0,4332.928424
0,0,0,0,0,0,1,0,999,1,2789.294763
0,0,0,0,0,0,1,1,1,0,2892.434038
1,0,0,1,1,1,0,0,0,1,2542.759344
0,0,0,0,0,0,0,0,0,1,3233.929756
1,0,0,0,1,0,1,0,0,0,2556.960169
0,0,0,0,0,0,1,1,1,0,2730.853638
0,0,0,0,0,0,1,1,1,0,2901.136047
0,0,0,0,0,0,1,1,1,0,2024.226833
0,0,0,1,0,0,0,0,0,0,2755.674235
0,0,0,0,0,0,0,0,0,0,2659.019459
0,0,0,0,0,0,0,0,0,1,2433.808919
0,0,1,0,0,1,0,1,1,0,3398.519277
0,0,0,0,0,0,1,0,1,0,3015.272145
1,1,0,0,0,0,0,0,1,1,4376.990733
0,0,0,0,0,0,1,0,1,0,2459.286753
0,0,0,0,0,0,1,1,1,1,2065.589335
0,0,0,0,0,0,0,0,1,0,3600.294162
0,0,999,0,0,0,0,0,1,1,2276.602824
1,0,0,1,0,0,0,0,1,0,3818.521851
1,0,0,1,0,0,1,0,0,0,2083.128006
0,0,0,0,0,0,1,0,1,0,2019.129245
0,0,0,0,0,0,0,0,1,0,2909.916799
0,0,0,0,0,0,0,0,0,0,1691.72396
0,0,0,0,0,0,1,0,0,1,2219.214036
0,0,0,0,0,0,1,1,1,1,1955.456579
0,0,0,0,0,0,1,0,0,0,7699.713893
0,0,0,0,0,0,1,1,0,1,1306.20667
0,0,1,0,0,1,1,1,0,1,1184.987606
0,1,0,0,0,0,0,0,1,0,2867.863639
0,0,1,0,0,1,0,0,0,1,2133.005146
0,0,0,0,0,0,1,0,1,1,2862.224747
1,0,0,1,0,0,1,0,0,0,2872.464696
1,0,0,0,1,1,1,0,0,0,1885.029586
1,0,0,1,1,0,1,0,0,0,1707.474976
0,0,0,0,0,0,0,0,0,0,2181.174835
0,0,0,0,1,0,1,1,1,0,2660.082946
1,0,1,1,0,1,0,0,1,1,2253.815289
0,0,0,0,0,0,1,1,1,0,4124.038966
0,0,0,0,0,0,0,1,1,0,2317.296519
0,0,0,0,0,0,0,0,0,1,2123.819581
0,0,0,0,0,0,0,0,999,1,2722.30827
0,1,0,0,0,0,0,0,1,0,2180.226353
0,0,0,0,0,0,1,1,1,0,2476.151252
0,0,0,0,1,0,0,0,0,0,2643.389042
0,0,0,0,0,0,1,0,0,0,2666.476046
1,0,0,0,0,0,0,0,0,0,2906.467171
1,0,0,0,0,0,1,0,1,0,3672.737159
0,0,0,0,0,0,1,1,0,1,2802.50728
0,0,0,0,0,0,1,0,1,1,2396.342444
0,0,0,0,0,0,1,0,1,0,4601.305088
0,0,0,0,0,0,1,1,1,0,2498.852457
0,0,0,0,0,0,0,0,1,0,3964.65035
0,0,0,0,0,0,0,0,0,1,1785.212515
0,0,0,0,0,0,0,1,1,0,1546.171019
0,0,0,0,0,0,1,1,1,0,1739.495123
0,0,0,0,0,0,1,0,0,0,1906.714508
0,0,0,0,0,0,0,1,1,0,3144.52582
0,0,0,0,0,0,0,0,0,0,2997.132456
0,0,0,0,0,0,1,0,0,0,3785.798622
0,0,0,0,1,0,1,0,1,0,1981.581287
0,0,0,0,0,0,0,1,0,0,2070.831228
0,0,0,0,0,0,0,0,0,1,2515.329557
1,1,0,0,0,1,0,1,1,0,2526.088124
0,0,0,0,0,0,1,0,1,0,3476.523566
0,0,0,0,0,0,1,1,1,0,2597.3124
0,0,0,0,0,0,1,0,1,1,1964.872233
0,0,0,0,0,0,0,0,1,0,2007.838143
0,0,0,0,0,0,0,0,1,0,4341.753756
0,0,1,0,1,1,0,0,1,0,4574.002966
1,0,0,1,0,0,1,0,1,0,2315.806461
1,0,0,1,0,0,0,0,1,0,1944.069455
0,0,0,0,0,0,1,1,1,0,2848.452717
0,0,0,0,0,0,0,1,1,0,2149.421285
0,0,1,0,1,0,1,1,1,1,1566.929908
0,0,0,1,0,0,1,0,999,0,2696.52097
0,0,0,0,0,1,0,1,0,0,1849.159372
0,0,0,0,0,0,1,1,1,1,2112.500392
0,0,0,0,0,0,1,0,1,0,6474.153507
0,0,0,0,0,0,0,0,1,0,2152.307108
0,0,0,0,1,1,1,0,1,0,2839.468538
0,0,0,0,0,0,0,0,1,0,2567.111331
0,0,999,0,0,0,0,0,1,0,2811.285183
0,0,1,0,0,0,1,1,1,0,1857.392553
1,1,0,0,0,0,1,0,1,0,3995.275593
0,0,0,1,1,1,1,1,1,0,2023.798138
0,0,0,0,0,0,0,1,0,1,1810.997969
0,0,0,0,1,0,0,0,0,0,3559.691787
0,0,1,0,0,0,1,0,1,0,3861.43168
0,0,0,0,0,0,1,0,1,0,3265.550462
0,0,0,0,0,0,0,1,999,1,3027.331069
0,0,1,1,1,1,0,0,0,0,2647.207967
0,0,1,0,1,0,1,0,0,0,2603.962207
0,0,0,0,0,0,1,1,1,1,2048.46222
0,0,0,0,0,0,0,1,0,0,3016.116345
1,0,0,1,0,0,0,1,0,0,4909.108481
0,0,0,0,0,0,0,1,1,0,1999.568198
0,0,0,0,0,1,0,0,0,1,2660.070033
0,0,0,0,0,0,1,0,1,0,3266.816625
0,0,0,0,1,0,1,0,1,0,2744.702891
0,0,1,0,0,0,0,1,0,0,2767.873768
0,0,0,0,0,0,1,1,1,1,1724.945948
1,0,0,0,0,0,1,0,1,0,2715.427595
0,0,0,0,0,0,1,0,0,0,2540.165627
1,0,0,1,1,1,0,0,0,1,2934.2382
0,0,1,0,0,0,1,0,1,0,2366.780684
0,0,0,0,0,0,1,0,0,1,2054.615394
1,0,0,0,0,0,1,1,1,0,1664.058935
0,0,0,0,0,0,0,0,999,1,1698.308122
0,0,0,0,0,0,0,0,1,0,5312.350851
1,1,0,0,0,0,1,0,1,0,7699.713893
0,0,0,0,0,0,1,1,0,1,858.3169226
1,0,0,0,0,0,0,1,1,0,1736.075597
0,0,0,0,0,0,0,0,999,0,2493.831689
0,0,0,0,0,0,1,1,1,0,2909.546116
0,0,0,0,0,0,1,0,1,0,2218.341349
0,0,0,0,1,0,1,0,0,1,2064.702077
0,0,0,0,0,0,1,1,1,0,2630.556334
0,0,0,0,0,0,0,1,0,0,2412.692198
0,0,0,0,0,0,0,0,1,0,2960.250504
0,0,0,0,0,0,0,0,0,1,2108.716375
0,0,1,0,0,1,0,1,1,0,1556.122434
0,0,0,0,0,0,0,1,0,0,1621.609031
0,0,1,0,0,0,0,0,0,1,2660.070033
0,0,1,0,0,1,0,0,1,0,3442.108961
0,0,0,0,0,0,0,0,1,1,2241.462495
0,0,0,0,0,0,1,0,1,0,5282.824176
0,0,0,0,0,0,1,0,0,0,1870.332391
0,0,0,0,0,0,1,1,0,1,5091.893892
0,0,0,0,0,0,1,1,0,1,2110.548909
0,0,0,0,0,0,1,0,1,0,3982.168177
0,0,0,0,1,0,0,0,1,0,2532.581166
1,1,0,1,0,1,1,0,1,0,2088.573047
0,0,0,0,0,0,1,0,0,1,3667.344871
0,0,0,0,0,0,1,0,0,0,2012.519035
0,0,0,0,0,0,0,0,1,0,2930.084384
0,0,0,0,0,0,0,1,1,0,1679.883098
0,0,0,0,0,0,1,0,1,0,2692.138658
0,0,0,0,0,0,1,0,1,0,2102.928668
0,0,0,0,0,0,1,1,1,1,1540.587629
0,0,0,0,0,0,0,0,1,0,2032.652234
0,0,0,0,0,0,0,1,1,0,2967.756997
0,0,0,0,0,0,0,0,1,1,3022.150735
0,0,0,0,0,0,1,1,0,0,2916.350809
1,1,0,0,0,0,1,1,1,0,1841.51269
0,0,0,0,0,0,0,0,1,1,2482.738589
0,0,0,0,0,0,0,0,1,0,4479.91855
0,0,0,0,0,1,1,1,0,1,3996.615735
0,0,0,0,0,0,0,1,1,0,1864.515751
0,0,0,0,0,1,0,0,0,1,2236.142952
0,0,0,0,0,0,0,0,1,0,1897.073072
1,0,0,0,0,0,0,0,1,1,2619.2233
0,0,0,0,1,0,0,0,1,0,4966.309431
0,0,0,0,0,0,1,1,1,0,2524.284057
0,0,0,0,0,0,0,0,999,1,2722.30827
0,0,0,0,0,0,1,0,0,1,2781.510661
0,0,0,0,0,0,0,0,0,0,3250.50256
0,0,0,0,0,0,0,1,0,1,1511.05853
0,0,0,0,0,0,0,0,1,0,3237.043447
0,0,0,0,0,0,1,0,0,0,3075.477816
0,0,0,0,1,0,0,1,0,0,2471.089437
0,0,0,1,1,0,1,0,0,0,2329.292531
0,0,0,0,0,0,1,0,1,0,3215.006443
1,0,0,1,0,0,1,1,0,1,2145.395053
0,0,0,1,0,0,1,1,0,1,1600.913229
1,0,999,0,0,0,0,0,1,0,1938.655549
1,0,0,1,1,0,1,0,1,0,1832.529341
0,0,0,0,0,0,1,0,1,1,3397.886813
0,0,0,0,0,0,1,0,1,0,2275.21499
0,0,0,0,1,0,1,0,1,0,2683.930284
0,0,1,0,1,0,1,0,1,0,1954.590948
1,0,0,1,0,0,1,1,0,1,1706.64501
0,0,0,0,0,0,1,0,1,0,5262.297144
0,0,0,0,0,0,1,1,1,0,2309.372591
1,0,0,1,1,0,0,0,1,0,2660.911103
0,0,0,0,0,0,0,0,0,1,3154.284471
0,0,0,0,0,1,0,1,0,1,1427.823978
0,0,0,0,0,0,0,0,1,0,2003.064128
0,0,0,0,0,0,0,1,1,0,2659.414687
0,0,0,0,0,0,0,0,1,0,3091.472371
0,0,0,0,0,0,1,0,0,1,3020.291286
1,0,0,1,0,0,1,1,1,0,2309.372591
0,0,0,0,0,0,0,0,0,0,2969.772754
0,0,1,0,0,0,1,1,1,1,1307.491077
1,1,0,1,0,0,0,0,1,0,3622.345376
0,0,0,0,0,0,0,0,0,1,2093.668075
0,0,0,0,0,0,0,1,0,1,1281.282871
1,0,1,1,1,1,0,1,1,0,1742.302507
0,0,0,0,0,0,1,0,0,0,2092.263211
0,0,0,0,0,0,1,0,1,0,2127.820519
0,0,0,0,0,0,0,0,0,0,3616.727862
0,0,999,0,0,0,1,1,1,1,2378.653452
0,0,0,0,0,0,0,1,0,0,1895.771124
0,0,0,0,0,0,1,0,0,1,2469.599825
0,0,0,0,0,0,0,0,1,1,3042.17025
0,0,0,0,0,0,0,0,0,0,3178.778776
0,0,0,0,1,0,1,0,0,0,2703.586291
0,0,0,0,0,0,0,0,1,0,3256.623389
0,0,0,0,0,0,0,1,1,0,2360.318342
0,0,0,0,1,0,0,1,1,0,1158.82217
0,0,0,0,0,0,0,1,1,0,2222.601138
0,0,0,0,0,0,0,0,1,1,2202.256391
1,0,0,1,0,0,0,0,0,1,2184.806484
0,0,0,0,0,0,1,0,0,0,1968.356324
0,0,1,0,0,0,0,0,1,0,3006.564897
0,0,1,0,0,1,0,0,1,0,2628.271226
0,0,0,0,0,0,1,0,0,1,2394.653106
0,0,0,0,0,0,0,0,1,0,2484.123622
0,0,0,0,0,0,0,0,999,1,2499.172644
0,0,0,0,0,0,1,0,999,0,3406.151178
0,0,0,0,0,0,0,0,0,1,1758.810273
0,0,0,0,0,0,0,0,1,0,2905.766504
1,0,0,0,1,0,1,0,0,0,3628.441895
0,0,0,0,0,0,0,1,1,0,2084.08541
0,0,0,0,0,0,1,1,1,0,1849.190379
0,0,0,0,0,0,0,1,1,0,1920.492798
0,0,0,0,0,0,0,0,1,0,3160.737037
1,0,1,1,0,1,1,0,0,1,1356.63803
0,0,0,0,0,0,1,0,0,1,4798.358211
0,0,0,0,1,0,1,1,1,0,1749.856015
1,0,1,1,1,1,1,1,0,0,2376.108318
0,0,0,0,0,0,1,0,0,1,2208.209149
0,0,0,0,0,0,1,0,1,0,2407.49167
0,0,0,0,0,1,0,0,999,0,3521.484316
0,0,0,0,0,0,0,0,0,1,2062.98048
0,0,0,0,0,0,0,0,0,1,1790.225659
0,0,0,0,0,0,1,0,1,0,2224.32858
1,0,0,0,0,0,1,0,1,0,3752.988721
0,0,0,0,0,0,1,0,0,0,2642.885061
0,0,0,0,0,0,1,0,1,0,2377.88186
0,0,0,0,1,0,0,1,1,0,2834.128035
0,0,0,0,0,0,0,0,0,1,5001.811413
1,0,0,1,1,0,1,0,1,0,2335.489319
0,0,1,0,0,1,0,1,1,0,2512.217123
0,0,0,0,0,0,1,1,1,0,3714.383599
0,0,0,1,0,0,1,0,0,0,2472.477509
1,0,0,0,1,0,1,0,1,0,1820.365775
0,0,0,0,0,0,0,0,0,0,3727.475194
0,0,0,0,0,0,1,0,1,0,4460.521496
1,0,0,0,0,0,1,0,0,1,2224.009864
1,0,1,1,0,1,1,1,0,0,1426.258468
0,0,0,0,0,0,0,0,1,0,2697.232317
0,0,1,0,0,0,0,0,0,1,2326.159483
0,0,0,0,0,0,1,0,1,0,2711.61644
0,0,0,0,0,0,1,0,0,0,2261.383864
0,0,0,0,0,0,0,0,1,0,2569.277409
0,0,1,0,0,1,1,1,1,0,2009.116124
0,0,0,0,0,0,1,0,1,0,2878.363158
0,0,0,0,0,0,1,0,1,1,5760.335922
0,0,999,1,1,0,0,0,0,1,3352.509541
0,0,0,0,0,0,1,0,1,0,2932.586647
0,0,1,0,0,1,1,0,0,0,1695.609069
0,0,0,0,0,1,0,1,1,0,2732.725747
0,0,0,0,0,0,0,1,1,1,1898.845221
1,0,0,1,0,0,0,0,0,1,1708.742327
0,0,1,0,0,0,1,0,999,1,2707.058111
0,0,0,0,0,0,0,0,0,0,2746.053099
0,0,1,0,1,1,1,1,0,1,1730.974018
1,0,0,1,1,0,1,0,1,1,2500.319795
0,0,0,0,0,0,1,0,1,0,2968.449629
0,0,0,0,0,0,0,1,1,0,1840.609344
0,0,0,0,0,0,1,0,0,1,3085.200197
0,0,0,0,0,0,1,0,0,0,4704.082427
0,0,0,0,0,0,1,1,1,0,2111.090281
0,0,0,0,0,0,1,0,1,0,2167.600544
0,0,0,0,0,0,1,0,1,0,2514.805366
0,0,0,0,0,0,1,0,1,0,2401.439537
0,0,0,0,0,0,1,1,1,1,1820.511531
0,0,0,0,0,0,0,1,1,1,2038.216924
0,0,0,0,0,0,1,0,1,0,2768.671765
0,0,0,0,0,0,1,0,1,1,2700.487023
0,0,0,0,1,0,1,0,0,1,3240.219583
0,0,0,0,0,0,1,1,1,0,1931.434601
0,0,0,0,0,0,1,0,999,1,1817.847628
0,0,0,1,0,0,0,1,1,0,3848.577502
0,0,0,0,0,0,1,1,999,0,3054.906888
1,0,0,1,1,0,0,0,1,0,5471.031013
999,0,0,999,0,0,0,0,999,0,5354.805221
0,0,0,0,0,0,0,0,0,0,2353.822647
0,0,0,0,0,0,0,0,1,0,2584.420649
1,0,0,0,0,0,0,1,0,0,7459.169928
0,0,0,1,1,0,1,0,0,0,3315.318786
0,0,0,0,0,0,0,1,0,1,1482.457992
0,0,1,0,1,1,1,0,1,0,4779.186248
0,0,1,0,0,1,1,1,0,1,1483.803507
0,0,0,0,0,0,1,0,1,0,2149.90987
0,0,0,0,0,0,1,0,1,0,2129.298721
0,0,1,0,1,1,0,1,0,0,1512.682158
1,0,1,0,0,1,1,0,0,0,2092.522705
0,0,0,0,1,0,1,1,1,0,2261.969135
1,1,0,1,0,0,0,0,1,0,2935.402458
0,0,0,0,0,0,0,1,999,1,1946.740508
0,0,0,0,0,0,0,0,1,0,1961.018833
0,0,1,0,0,1,1,1,0,1,1890.505246
0,0,0,0,0,0,0,0,1,0,1825.131837
0,0,0,0,0,0,1,1,0,0,2185.361181
0,0,0,0,0,0,0,0,1,0,1736.779769
0,0,0,0,0,0,0,0,0,1,1950.680996
0,0,0,0,0,0,0,1,0,1,2523.328298
0,0,0,0,0,0,1,1,0,1,1640.162589
0,0,0,0,0,1,1,0,0,1,1369.55162
0,0,0,0,0,0,1,0,999,0,2810.416947
0,0,0,0,0,0,0,0,1,1,1890.128259
0,0,0,0,0,0,1,0,1,0,3186.963716
0,0,0,0,0,0,1,0,1,0,1954.590948
0,0,0,0,0,0,1,1,0,1,2265.140084
1,0,0,1,0,0,0,0,0,1,3144.772237
0,0,0,0,0,0,0,0,1,0,1854.802146
0,0,0,0,0,0,0,0,0,1,1757.601404
1,0,0,1,1,0,1,0,0,0,3148.984821
1,0,0,1,1,0,1,1,0,0,2913.214842
