1851	1	0	0	0	0	0	1	0	1	0	2165.499517
1852	0	0	0	0	0	0	0	0	0	1	2732.532193
1853	0	0	0	0	0	0	0	0	1	0	3006.564897
1854	0	0	0	0	0	0	0	1	1	0	2485.031553
1855	0	0	0	0	0	0	1	0	0	0	4452.026825
1856	0	0	0	0	0	0	1	0	0	0	3166.722827
1858	1	0	0	0	0	0	1	1	1	0	4130.206239
1859	0	0	1	0	0	0	1	1	0	0	913.6712777
1860	0	0	0	0	0	0	1	0	0	0	1741.010546
1861	0	0	0	1	1	0	1	1	0	0	2637.664041
1862	0	0	0	0	0	0	0	0	1	0	1827.739959
1863	0	0	0	0	0	0	1	0	0	1	4608.675182
1864	0	0	0	0	0	0	1	0	1	0	1806.200074
1865	0	0	0	0	1	0	1	0	1	0	3168.595022
1867	0	0	0	0	0	0	0	0	1	1	2544.839322
1868	0	0	0	0	1	0	0	0	1	0	2446.933655
1869	1	0	0	0	0	0	0	1	1	0	2668.85802
1870	0	0	0	0	0	0	0	1	1	0	2096.350547
1871	1	0	0	1	1	0	1	0	1	0	2818.304942
1872	0	0	0	0	0	0	1	1	1	1	1676.387749
1873	0	0	0	0	0	0	0	0	1	0	1870.275941
1874	0	0	0	1	0	0	0	1	0	0	2936.853355
1875	0	0	0	0	0	0	0	0	1	0	3819.375625
1876	0	0	1	0	0	0	0	1	0	0	2658.562369
1877	0	0	0	0	1	0	1	0	0	1	1898.145012
1878	0	0	0	0	0	0	0	0	1	0	2458.854258
1879	0	0	0	0	0	0	1	0	1	0	2837.642003
1880	0	0	0	0	0	0	0	0	1	0	2290.616035
1881	0	0	0	0	0	0	1	1	0	0	1530.652621
1882	1	0	0	0	0	0	1	0	1	0	2745.191246
1883	0	0	0	0	0	0	0	0	1	0	3687.719203
1884	0	0	0	0	0	0	0	0	1	1	3018.984085
1886	0	0	0	1	0	0	1	0	1	0	1979.967951
1887	0	0	0	0	0	0	1	1	0	0	4797.836333
1888	1	0	0	0	0	0	0	1	1	0	1711.349533
1889	0	0	1	0	1	0	0	1	0	1	1306.264056
1890	0	0	0	0	0	0	0	0	0	1	1726.072444
1891	0	0	1	0	0	0	1	0	0	1	2130.990783
1892	0	0	0	0	0	0	0	0	0	1	1655.570045
1893	0	0	0	0	0	0	1	0	1	0	2224.32858
1894	0	0	0	0	0	0	1	0	1	0	2050.587911
1895	0	0	0	0	0	0	1	0	1	0	2400.858626
1897	0	0	0	0	0	0	0	1	0	1	2796.784181
1898	0	0	0	1	0	0	0	0	0	0	2423.844552
1899	0	0	0	0	0	0	0	0	0	1	2084.105563
1900	0	0	0	0	0	0	1	0	1	0	3525.203753
1901	1	0	0	1	0	0	1	1	0	0	2345.91388
1902	0	0	0	0	0	0	0	0	1	0	3972.495059
1903	0	0	0	0	0	0	1	0	0	0	2223.826995
1904	0	0	0	0	0	0	1	0	1	1	2267.140557
1905	0	0	0	0	0	0	1	0	1	0	2165.499517
1906	0	0	0	0	0	0	0	0	0	0	3034.348374
1908	1	0	1	1	0	0	0	0	1	0	3117.294121
1909	0	0	0	0	0	0	0	1	1	0	1762.552356
1910	0	0	0	0	0	0	1	1	1	0	1751.512754
1911	0	0	0	0	0	0	1	1	1	0	1857.82171
1912	0	0	0	0	0	0	0	0	1	0	2979.837124
1913	0	0	0	0	0	0	1	1	0	1	1979.769341
1914	1	0	0	0	0	0	0	0	1	0	2253.746528
1915	1	0	0	1	1	0	1	1	0	0	2128.155646
1918	0	0	0	0	0	0	1	0	0	0	2515.22507
1919	0	0	0	0	0	0	0	0	1	0	2258.468634
1920	1	0	1	1	1	0	1	1	1	1	2483.210208
1921	0	0	0	0	0	0	1	0	1	0	2297.674769
1922	0	0	0	1	0	0	1	0	0	1	2184.382513
1923	0	0	0	0	0	0	1	1	1	0	2562.258677
1924	0	0	0	0	0	0	1	0	1	0	2035.429268
1925	0	0	0	0	0	0	1	1	1	1	2212.662994
1926	0	0	0	0	0	0	1	0	1	0	2510.61202
1927	0	0	0	0	0	0	1	0	.	0	1823.927496
1928	0	0	0	0	0	0	0	0	0	1	1602.159755
1929	0	0	0	0	0	0	1	1	0	0	2226.332651
1930	0	0	0	0	0	0	1	1	1	0	1324.410321
1931	1	0	0	0	0	0	1	0	1	0	2056.654437
1932	0	0	0	0	0	0	0	0	1	0	1665.352561
1933	1	0	0	0	0	0	0	0	1	0	3676.517434
1934	1	0	1	1	0	0	0	0	.	0	2126.677743
1935	0	0	0	0	0	0	0	0	1	1	4118.764098
1936	0	0	0	0	0	0	0	1	.	1	2432.535282
1937	0	0	0	0	0	0	0	1	1	1	1930.374295
1938	0	0	0	0	0	0	1	1	0	1	1636.898535
1939	0	0	0	0	0	0	1	0	0	1	1841.403511
1940	0	0	0	0	0	0	0	1	0	0	1600.546207
1941	1	0	0	0	0	0	1	0	1	0	2043.351366
1942	0	0	0	1	0	0	1	0	1	0	1546.957202
1943	0	0	0	0	0	0	0	0	1	0	1854.802146
1944	0	0	1	0	0	0	0	1	1	0	2645.195028
1945	0	0	0	0	0	0	1	0	1	1	2048.793054
1946	0	0	1	1	0	0	0	0	0	1	3637.276832
1947	0	0	0	0	0	0	0	0	1	0	3777.525902
1948	0	0	0	0	0	0	0	1	0	0	2461.863656
1950	1	0	0	1	1	0	1	0	0	0	2564.94807
1951	0	0	0	0	0	0	1	1	0	1	1281.670658
1952	0	0	0	0	1	0	1	0	1	0	3114.936243
1953	0	0	0	0	0	0	0	0	1	0	4982.998046
1954	0	0	1	0	0	1	1	0	1	0	6965.054632
1955	0	0	0	0	0	0	0	1	1	0	4943.705082
1956	0	0	0	1	0	0	0	0	1	1	3468.118905
1957	0	0	1	0	1	0	0	0	0	1	3050.936651
1958	0	0	0	0	0	0	0	0	1	0	2015.272475
1960	0	0	0	0	0	0	0	0	1	1	2479.175894
1961	0	0	0	0	0	0	1	0	.	1	2237.292133
1962	0	0	0	0	0	0	0	0	1	0	2085.190781
1963	0	0	0	1	0	0	0	0	1	0	3205.657153
1964	0	0	0	0	0	.	0	1	0	0	1677.721218
1965	1	1	0	0	0	0	1	0	1	0	1851.939874
1966	0	0	0	0	1	0	0	1	0	1	1254.204662
1967	0	0	0	0	0	0	1	0	.	0	2256.751676
1968	0	0	0	0	0	0	0	1	1	0	1698.679305
1970	1	0	0	1	0	0	1	0	1	1	1773.36553
1971	0	0	0	0	1	0	0	0	1	0	2215.750595
1972	0	0	0	0	0	0	1	0	.	0	5256.080628
1973	0	0	1	0	0	0	0	1	1	1	1979.951512
1974	0	0	0	0	1	0	1	0	1	0	3502.510102
1975	0	0	0	0	0	0	1	1	1	0	2685.118673
1976	0	0	0	0	0	0	1	0	0	1	2032.903817
1977	1	0	0	0	0	0	1	1	1	0	2741.136324
1978	1	0	0	0	0	0	1	0	1	0	2179.895124
1980	0	0	0	0	1	0	1	0	0	0	3007.837267
1981	0	0	0	0	0	0	0	0	1	0	3571.927891
1982	0	0	0	0	0	0	0	0	1	0	2767.571846
1983	0	0	0	0	0	0	1	1	1	1	1989.751159
1984	0	0	0	0	1	0	0	0	0	0	7109.958119
1985	0	0	0	0	0	0	1	0	.	0	3182.521561
1986	0	0	0	0	0	0	1	1	0	0	3175.010835
1987	0	0	0	0	0	0	1	0	0	0	2640.522326
1989	0	0	0	0	0	0	0	0	1	0	2604.143861
1990	0	0	0	0	0	0	1	0	1	0	2974.366418
1991	0	0	0	0	0	0	1	1	0	1	1165.460704
1992	0	0	0	0	0	0	0	0	1	0	3281.88406
1993	0	0	0	0	0	0	0	1	1	1	1064.799823
1994	0	0	0	0	0	0	1	1	0	1	1628.486785
1995	0	0	0	0	0	0	1	0	0	1	3066.271741
1996	0	0	0	0	1	0	0	0	0	0	2008.465993
1998	0	0	0	0	1	0	0	0	0	0	1863.594147
1999	0	0	0	0	0	0	1	0	1	0	3519.045034
2000	0	0	0	0	0	0	1	0	1	0	2573.627442
2001	0	0	0	0	0	0	1	1	0	1	2323.404953
2002	0	0	0	0	0	0	1	0	1	0	1882.522636
2003	0	0	0	0	0	0	1	0	0	0	2002.714503
2004	0	0	0	0	0	0	0	0	0	0	2165.658765
2007	1	0	0	1	1	0	1	0	0	0	3237.61738
2008	0	0	0	0	0	0	0	0	0	1	1967.223765
2009	0	0	0	0	0	0	0	0	1	0	2419.134558
2010	0	0	1	0	1	1	1	0	0	0	3946.447464
2011	1	0	0	0	0	0	1	0	1	0	3281.957503
2012	0	0	0	0	0	0	0	1	0	1	1819.342782
2013	0	0	0	0	0	0	1	0	0	0	2414.069147
2014	0	0	0	0	0	0	0	0	0	0	6624.755537
2016	0	0	0	0	0	0	1	0	1	0	4097.276459
2017	1	0	0	1	1	0	1	0	0	0	2117.4345
2018	0	0	0	0	1	0	0	1	1	0	1546.171019
2019	0	0	0	0	0	0	0	1	1	0	3681.142397
2020	0	0	0	0	0	0	1	1	.	1	2469.976382
2021	0	0	0	0	0	0	1	0	1	0	2280.130204
2022	0	0	0	0	0	0	1	1	1	0	1585.811916
2023	0	1	0	1	1	0	0	1	1	0	4704.366675
2024	0	0	0	0	0	0	1	0	.	0	1708.67501
2025	0	0	0	0	0	0	0	0	0	0	2591.350819
2026	0	0	1	1	0	0	1	1	0	0	1733.714801
2027	0	0	0	0	0	0	0	1	1	1	2895.930643
2028	0	0	0	0	0	0	1	1	0	1	1877.256357
2029	0	0	0	0	0	0	1	0	0	1	2654.080879
2030	0	0	1	0	0	0	0	1	1	0	1415.096506
2032	1	0	1	0	1	0	0	0	1	0	3006.564897
2033	1	1	0	0	0	0	0	0	1	0	2568.503098
2034	0	0	0	0	0	0	1	0	1	0	2366.780684
2035	0	0	0	0	1	0	1	0	0	0	4296.424847
2036	0	0	1	0	0	0	1	0	0	1	3708.680881
2037	0	0	0	0	0	0	0	0	0	1	2788.124331
2038	0	0	0	0	0	0	0	1	0	0	1393.395943
2039	0	0	0	0	0	0	1	0	1	0	2943.929086
2040	0	0	0	0	0	0	1	1	1	1	1447.885002
2041	0	0	0	0	0	0	0	1	1	0	1725.040437
2042	0	0	1	0	1	0	1	1	0	0	1945.674904
2043	0	0	0	1	1	0	1	0	0	0	2016.167154
2044	0	0	0	0	0	0	0	0	0	1	2316.49273
2045	0	0	0	0	1	0	0	1	0	1	1272.817384
2046	0	0	0	1	0	0	1	0	0	0	2084.917786
2047	0	0	0	0	0	0	1	0	0	1	2382.60956
2049	0	0	0	0	1	0	1	0	0	0	2661.361916
2050	0	0	0	0	0	0	1	0	0	1	1898.877675
2051	0	0	0	1	1	0	0	0	0	0	2433.005877
2052	0	0	0	0	1	0	1	0	1	1	1307.732013
2053	1	0	0	1	0	0	0	0	1	0	3455.668183
2054	0	0	0	0	0	0	0	0	1	0	3611.161664
2055	0	0	0	0	0	0	1	0	0	1	2533.378062
2056	0	0	0	0	0	0	1	1	1	1	1602.857635
2057	0	0	1	0	1	0	1	0	1	0	2332.995626
2059	0	0	0	0	1	0	0	0	1	0	3127.665729
2060	1	0	0	1	0	0	1	0	0	0	2697.330259
2061	0	0	0	0	0	0	1	0	0	0	3040.766437
2062	0	0	0	0	0	0	1	0	1	1	5455.823499
2063	0	0	0	0	0	0	0	1	1	0	3224.131928
2064	0	0	1	0	0	0	0	0	0	1	1984.808962
2065	0	0	0	0	0	0	0	0	.	1	2709.698606
2066	0	0	0	0	0	0	0	1	1	0	2149.421285
2067	1	0	1	0	0	0	0	0	1	0	3566.405664
2068	0	0	0	0	0	0	0	0	1	0	2161.414506
2069	0	0	0	0	0	0	1	1	.	0	1616.780087
2070	0	0	0	0	0	0	0	0	1	0	4124.770463
2071	0	0	1	0	0	0	0	1	1	0	1665.585359
2072	0	0	0	0	0	0	0	1	0	1	3354.202728
2073	0	0	0	0	0	0	0	1	1	0	2420.432277
2074	0	0	0	0	0	0	0	1	1	0	2095.166253
2075	0	0	0	0	0	0	1	0	0	0	4427.468797
2076	0	0	0	0	0	0	0	0	1	1	2815.620061
2077	0	0	0	0	0	0	1	0	1	0	2757.407896
2078	1	0	1	0	0	0	1	1	1	0	2447.483959
2079	0	0	0	0	0	0	1	0	1	0	3752.988721
2080	0	0	0	0	0	0	0	0	1	0	1937.494918
2082	0	0	0	0	0	0	0	1	0	0	2579.96921
2083	0	0	0	0	0	0	1	0	1	0	3761.507073
2084	0	0	0	0	0	0	1	0	0	1	1730.942676
2085	1	0	0	0	0	0	1	0	1	0	3110.768267
2086	0	0	0	0	0	0	1	1	1	0	2218.193111
2087	0	0	0	0	0	0	0	0	0	0	2410.90222
2088	0	0	0	0	0	0	0	0	1	1	2627.829083
2089	0	0	0	0	0	0	1	0	1	0	5349.52308
2090	0	0	0	0	0	0	1	0	.	0	2874.055806
2091	0	0	0	0	0	0	1	1	1	1	1096.837188
2094	0	0	0	0	0	0	1	1	0	0	5532.003171
2095	0	0	0	0	0	0	0	1	1	0	4093.78327
2096	0	0	0	0	0	0	0	0	0	0	3119.850882
2097	0	0	0	0	1	0	1	1	1	0	3898.243754
2098	0	0	0	0	0	0	1	1	0	1	902.8267056
2099	0	0	0	0	0	0	1	0	1	0	4420.935814
2100	1	0	0	0	0	0	1	1	1	0	1925.007583
2101	0	0	0	0	0	0	1	0	1	0	2219.066444
2102	0	0	1	0	0	0	0	0	1	0	4136.663804
2103	1	1	1	0	0	0	0	0	1	0	2995.278397
2104	0	0	0	0	1	0	1	0	0	1	2068.900646
2105	1	0	0	1	1	0	1	0	0	0	1909.19611
2106	0	0	0	0	0	0	1	0	1	0	3251.388719
2107	0	0	1	1	0	0	0	1	1	0	2629.1867
2108	0	0	0	0	1	0	0	0	1	0	2374.541961
2109	0	0	0	0	0	0	0	0	.	0	4324.011393
2110	0	0	0	0	0	0	0	0	1	0	4249.54939
2112	0	0	0	0	0	0	0	0	1	0	5334.526485
2113	0	0	0	0	1	0	1	0	0	0	1655.375494
2114	0	0	0	1	1	0	0	0	0	0	3078.75749
2115	0	0	1	0	0	0	0	1	0	0	1868.475963
2116	0	0	0	0	0	0	1	1	1	0	1927.95281
2117	0	0	0	0	0	0	1	1	1	0	2741.660318
2118	0	0	0	0	0	0	0	0	1	0	5209.589316
2119	0	0	0	0	0	0	1	0	1	0	3689.272232
2120	0	0	0	0	0	0	1	0	0	0	8221.705489
2121	0	0	0	0	0	0	0	0	0	0	2772.848492
2123	0	0	0	0	0	0	0	0	1	0	2541.486566
2124	0	0	0	0	0	0	1	1	.	1	2216.713474
2125	0	0	0	0	0	0	1	0	1	0	2667.376396
2126	0	0	0	0	0	0	1	0	1	0	2853.733939
2127	0	0	0	0	0	0	1	1	1	0	1055.737453
2128	0	0	0	0	0	0	1	0	1	0	6458.139915
2129	0	0	0	0	0	0	0	1	0	1	1437.289483
2130	0	0	0	0	0	0	0	0	1	0	1908.0179
2131	0	0	0	0	0	0	1	0	0	0	2735.318368
2133	0	0	0	0	0	0	1	0	1	0	2101.212911
2134	1	0	1	0	0	0	1	0	1	1	1816.555274
2135	0	0	0	0	0	0	1	0	0	1	2094.770927
2136	0	0	0	1	0	0	0	0	1	0	3743.578811
2137	0	0	0	0	0	0	1	1	1	1	4208.627961
2138	0	0	0	0	0	0	1	0	0	0	2252.543074
2139	0	0	0	0	0	0	1	0	1	1	2182.277773
2140	0	0	0	0	0	0	0	0	1	0	3353.752474
2141	0	0	0	0	0	0	1	1	1	0	2565.070175
2142	0	0	0	0	0	0	1	1	0	1	4468.884553
2144	1	0	0	0	0	0	1	0	1	0	2037.832344
2145	1	0	0	1	1	0	0	0	0	0	2707.77171
2146	0	0	0	0	0	0	0	0	0	1	1657.683173
2147	0	0	0	0	0	0	0	1	1	0	1715.748394
2148	0	0	0	0	1	0	1	0	0	1	2614.231991
2149	0	0	0	0	0	0	0	0	0	0	3073.842601
2150	0	0	0	0	0	0	1	0	0	1	2168.174529
2151	0	0	0	0	0	0	1	1	1	1	1758.274796
2152	0	0	0	0	0	0	1	0	1	0	3299.878473
2154	1	0	0	1	1	0	0	0	1	0	2199.618676
2155	1	0	0	1	0	0	1	0	0	0	3625.193146
2156	0	0	0	1	0	0	1	0	1	0	2951.134417
2157	0	0	1	1	1	0	1	0	0	0	2229.242766
2158	0	0	0	0	0	0	0	1	0	1	1545.050012
2159	1	1	0	0	0	0	1	0	1	0	2606.946392
2160	1	0	0	1	0	0	1	0	0	0	2641.171009
2162	0	0	0	0	0	0	0	0	1	0	4155.865109
2163	0	0	1	0	0	0	1	1	0	0	1687.009722
2164	0	0	1	0	0	0	0	1	1	0	2836.249642
2165	0	0	0	0	0	0	1	1	0	1	1665.855459
2166	0	0	0	0	0	0	1	0	1	0	1960.262841
2167	0	0	0	0	0	0	1	0	1	0	2881.110839
2168	0	0	0	0	0	0	1	1	1	0	3657.711629
2169	0	0	1	0	0	0	1	1	1	0	1913.437006
2170	0	0	0	0	0	0	1	1	1	1	1931.327464
2172	0	0	1	0	0	0	0	1	1	0	1762.74246
2173	0	0	0	0	0	0	0	0	1	1	2494.267168
2174	0	0	0	0	0	0	1	1	1	0	2447.483959
2175	0	0	1	0	0	0	0	0	1	0	2220.445937
2176	0	0	0	0	0	0	0	1	0	0	2611.601398
2177	0	0	0	0	0	0	0	0	1	0	3696.419119
2178	0	0	0	0	0	0	0	0	1	1	2420.738691
2179	0	0	0	0	0	0	1	0	1	0	3593.900501
2181	0	0	0	0	0	0	1	1	1	0	3527.638272
2182	1	0	0	0	0	0	1	0	1	0	2873.703969
2183	0	0	0	0	0	0	0	0	0	0	2572.810468
2184	1	0	0	0	0	0	1	1	1	0	3359.931955
2185	0	0	0	0	0	0	0	0	1	0	6011.944745
2186	0	0	0	0	0	0	0	0	0	0	2282.781606
2187	0	0	0	0	0	0	1	0	1	0	3482.764935
2188	0	0	0	0	0	0	1	1	0	0	2447.483959
2191	0	0	0	0	0	0	0	0	0	0	2141.993606
2192	0	0	0	0	0	0	1	0	0	0	2712.985494
2193	0	0	0	0	0	0	0	0	1	0	1937.494918
2194	0	0	0	0	1	0	0	0	1	0	2558.636993
2195	1	0	0	1	0	0	0	0	0	1	2516.516151
2196	0	0	0	0	0	0	0	0	0	0	3131.697662
2197	0	0	1	0	1	0	1	0	1	0	2567.496329
2198	0	0	0	0	0	0	0	0	1	1	2536.517393
2200	0	0	0	0	0	0	1	0	1	0	3377.338947
2201	0	0	0	0	0	0	1	1	0	1	3204.974838
2202	0	0	1	0	1	0	0	0	1	0	2437.181973
2203	1	0	0	0	0	0	0	1	1	0	1415.096506
2204	0	0	0	0	0	0	0	1	0	1	2107.661525
2205	0	0	0	0	0	0	0	0	1	0	2772.712444
2206	0	0	0	0	0	0	0	0	1	0	3364.398462
2207	1	0	0	0	0	0	0	0	1	0	3202.160248
2208	0	0	.	1	0	0	0	1	.	0	1590.140075
2209	0	0	1	0	0	0	1	1	1	1	1399.54094
2210	0	0	0	0	0	0	0	1	1	0	1428.207418
2211	0	0	0	0	0	0	0	0	0	1	3018.984085
2212	0	0	0	0	0	0	1	0	1	0	4181.646802
2213	0	0	0	0	1	0	1	0	0	0	2185.968452
2214	0	0	0	0	0	0	0	1	1	0	2992.818633
2216	0	0	0	0	0	0	0	0	0	1	2627.829083
2217	0	0	0	0	0	0	0	0	0	1	1698.308122
2218	0	0	0	0	0	0	0	0	0	1	2317.313182
2219	0	0	0	0	0	0	0	1	1	0	1727.544157
2220	0	0	0	0	0	0	0	1	1	1	1966.74863
2221	1	0	0	0	0	0	1	1	0	0	1423.905046
2222	0	0	0	0	1	0	1	0	1	0	3934.235997
2224	0	0	1	0	0	0	1	0	1	1	2624.689044
2225	0	0	0	0	0	0	0	0	1	0	2782.20322
2226	0	0	0	0	0	0	0	0	1	0	2560.984913
2227	1	0	0	0	0	0	0	1	1	0	3523.260069
2228	0	0	0	0	0	0	0	0	.	0	4396.42926
2229	0	0	0	0	0	0	0	0	1	0	6525.568863
2230	0	0	0	0	0	0	0	0	1	0	2309.918756
2231	1	0	0	0	0	0	0	0	0	0	2216.909517
2232	0	0	0	0	0	0	1	0	1	1	1788.816766
2233	0	0	0	0	0	0	1	1	.	0	4800.603997
2234	0	0	0	0	0	0	1	0	0	0	4228.328698
2235	0	0	0	0	0	0	1	1	0	1	1041.42432
2236	0	0	0	0	0	0	1	0	1	1	2048.793054
2237	0	0	0	0	0	0	1	1	1	0	1857.82171
2238	0	0	0	0	0	0	0	1	1	0	3929.827731
2239	0	0	0	0	0	0	0	1	0	1	2780.263662
2240	0	0	0	0	0	0	0	1	0	0	2105.096582
2241	0	0	0	0	0	0	1	0	1	0	2732.656032
2242	0	0	0	0	0	0	0	0	1	0	4374.559639
2244	0	0	0	0	0	0	1	0	0	1	2715.274124
2245	1	0	1	1	1	0	1	1	0	0	2213.452159
2246	0	0	0	0	0	0	0	1	1	0	2450.125166
2247	0	0	0	0	0	0	0	0	1	1	1912.672164
2248	0	0	0	0	0	0	0	0	0	1	2846.194382
2249	0	0	0	0	0	0	1	0	0	1	2089.703858
2250	0	0	0	0	0	0	1	0	0	1	2344.199237
2252	0	0	0	0	0	0	1	0	1	0	2399.951458
2253	1	0	0	1	0	0	1	0	1	1	2275.577457
2254	1	0	0	1	1	0	1	0	1	0	2119.685839
2255	0	0	0	0	0	0	0	1	0	1	1586.717034
2256	0	0	0	0	0	0	0	0	1	0	3178.778776
2257	1	0	1	0	0	0	0	0	0	0	2535.409506
2258	0	0	0	0	0	0	0	1	0	1	1533.569729
2259	0	0	0	0	0	0	1	0	1	0	3519.045034
2260	0	0	0	0	1	0	1	0	1	0	3189.277982
2261	0	0	0	0	0	0	1	0	1	0	2172.433965
2262	0	0	0	0	0	0	1	0	.	1	2302.600337
2263	0	0	0	0	0	0	0	0	.	0	4637.208557
2264	0	0	0	0	0	0	0	0	1	0	2469.597615
2265	0	0	1	1	1	0	0	1	1	0	2528.648133
2266	0	0	0	1	1	0	1	0	0	0	2085.648325
2267	0	0	0	0	0	0	0	0	1	0	3346.064597
2268	0	0	0	0	0	0	0	0	1	1	2763.691521
2269	1	0	1	1	1	0	1	1	1	0	2138.802445
2271	1	0	0	0	0	0	1	0	1	0	2627.236965
2272	0	0	0	0	1	0	0	1	0	0	3505.063667
2273	1	0	0	1	1	0	0	0	1	0	2699.416536
2274	0	0	0	0	0	0	1	0	1	0	2657.681812
2275	0	0	0	0	0	0	0	0	1	0	1508.013041
2276	1	0	0	1	0	0	0	0	1	0	3107.342007
2277	0	0	0	0	0	0	1	0	1	1	1339.184197
2278	0	0	0	0	0	0	0	1	.	1	1770.224079
2282	0	0	0	0	0	0	0	1	1	0	2006.3969
2283	0	0	0	0	0	0	1	1	1	0	3181.846562
2284	0	0	0	0	0	0	1	1	0	1	2347.789906
2285	0	0	0	0	0	0	1	0	1	0	2663.702305
2286	0	0	0	1	1	0	1	0	0	0	2685.846106
2287	0	0	0	0	0	0	1	1	1	0	3054.906888
2288	0	0	0	0	0	0	1	1	0	1	1172.138282
2290	0	0	0	0	0	0	1	1	1	0	3411.83448
2291	0	0	0	0	0	0	0	0	1	0	1870.275941
2292	1	0	1	0	0	0	0	1	1	0	2249.967025
2293	0	0	0	0	0	0	1	1	0	1	1858.111384
2294	0	0	0	0	0	0	0	0	1	0	2295.601652
2295	0	0	0	1	1	0	1	1	1	0	2400.999583
2296	0	0	0	0	0	0	1	0	1	0	3940.855448
2297	1	0	0	0	0	0	1	1	1	0	2012.503737
2298	0	0	0	0	0	0	1	0	1	0	2566.55788
2299	0	0	1	1	1	0	1	0	1	0	3358.013741
2301	0	0	0	0	0	0	0	0	1	0	4395.153819
2302	0	0	0	0	0	0	1	0	1	0	2542.02635
2303	0	0	1	0	0	0	0	1	0	1	1916.358832
2304	0	0	0	0	0	0	0	0	1	0	2792.999815
2305	0	0	0	0	0	0	1	1	1	0	1779.01455
2306	0	0	0	0	0	0	1	0	0	1	1740.589843
2307	0	0	0	0	0	0	1	0	1	0	3177.051652
2308	0	0	0	0	0	0	1	0	1	1	2359.111006
2309	0	0	0	0	0	0	0	1	1	0	2578.907284
2311	0	0	0	0	1	0	1	1	1	0	1203.911405
2312	0	0	0	0	1	0	1	1	1	0	5512.345424
2313	0	0	0	0	0	0	1	0	1	0	2589.4315
2314	0	0	0	0	0	0	0	1	1	0	2708.926291
2315	0	0	1	0	0	0	1	1	0	1	2301.173059
2316	0	0	0	0	0	0	0	1	0	1	1264.12597
2317	0	0	0	0	1	0	1	0	0	1	2160.085644
2318	0	0	0	0	0	0	1	0	.	1	2089.430958
2319	0	0	0	0	0	0	1	0	1	0	2457.832261
2320	0	0	0	0	0	0	1	0	1	0	7020.791075
2321	0	0	0	1	1	0	0	0	0	0	2817.257877
2322	0	0	0	0	0	0	0	0	1	0	2234.553073
2323	0	0	0	0	0	0	0	0	1	0	5536.62418
2324	0	0	0	0	0	0	1	1	1	0	1331.832961
2325	0	0	1	0	0	0	1	0	0	1	1772.276076
2326	0	0	0	0	0	0	0	1	1	1	1517.898008
2328	0	0	0	0	0	0	1	0	1	0	2017.834358
2329	1	0	0	1	0	0	1	1	0	0	1759.17707
2330	0	0	1	0	0	0	0	1	0	0	993.1276484
2331	0	0	0	0	0	0	1	1	1	0	4129.273615
2332	0	0	0	1	1	0	0	1	1	0	1303.688731
2333	0	0	0	0	0	0	1	0	1	0	3183.615292
2334	0	1	1	1	1	0	0	1	0	0	2399.861181
2335	0	0	0	0	0	0	1	1	1	0	2365.505147
2336	0	0	0	0	0	0	1	1	1	1	1645.128091
2337	0	0	1	0	1	0	1	0	1	0	2090.453168
2338	0	0	0	0	0	0	1	0	1	0	7555.176068
2339	0	0	0	0	0	0	1	0	0	1	2233.320584
2340	0	0	0	0	0	0	0	0	.	0	5476.07502
2341	0	0	0	0	0	0	1	1	1	0	1640.07537
2342	1	0	0	0	0	0	1	0	1	1	1898.463509
2343	0	0	0	0	0	0	1	1	1	1	1141.330661
2344	0	0	0	0	0	0	1	0	.	0	1521.319417
2346	0	0	0	0	0	0	1	0	1	0	2507.897176
2347	0	0	.	0	0	.	0	0	0	1	1556.924402
2348	0	0	0	0	0	0	1	0	1	0	3488.065718
2349	0	0	0	0	0	0	0	0	1	0	2159.630671
2350	0	0	0	0	0	0	0	0	1	0	4478.889462
2351	0	0	1	0	0	0	0	0	1	0	5567.197039
2353	0	0	0	0	0	0	1	0	1	0	3778.851963
2354	0	0	0	1	0	0	0	1	0	0	2092.874803
2355	0	0	0	0	0	0	1	0	1	0	2184.331344
2356	0	0	0	0	0	0	0	0	0	0	2628.409197
2357	0	0	1	0	0	0	1	1	1	0	2447.483959
2358	0	0	0	0	1	0	1	0	0	0	2880.114479
2359	0	0	0	0	0	0	0	0	1	0	3148.395465
2360	0	0	0	1	0	0	1	0	0	0	6120.308196
2361	0	0	1	0	1	1	0	0	1	0	1850.088515
2363	0	0	0	1	1	0	0	1	1	0	2612.76953
2364	0	0	0	0	0	0	0	0	1	1	3619.018317
2365	0	0	0	0	0	0	0	1	1	0	1341.0402
2366	0	0	0	0	0	0	0	0	1	0	3774.401402
2367	0	0	0	0	0	0	0	1	0	0	2481.805299
2368	0	0	0	0	0	0	1	1	0	0	6144.071184
2369	0	0	1	0	0	0	1	1	1	0	2422.064654
2370	1	1	0	0	0	0	1	0	1	0	3273.592737
2373	0	0	1	0	1	0	0	0	0	0	2619.375838
2374	0	0	0	0	0	0	1	1	1	0	2447.483959
2375	.	0	0	.	0	0	0	0	0	0	2818.926364
2376	0	0	0	0	0	0	0	1	1	0	2021.120412
2377	1	0	0	1	1	0	0	0	0	0	2758.16095
2378	0	0	0	0	0	0	0	1	0	1	1839.782454
2379	0	0	0	0	1	0	0	0	1	0	2726.994602
2380	0	0	0	0	0	0	0	1	1	0	1834.522435
2382	0	0	0	1	0	0	1	0	0	0	2443.847711
2383	1	0	0	1	1	0	1	0	0	0	1679.804798
